NAME,key,PRECURSORMZ,InChIKey,Formula,ExactMass,adduct,Spectrum_type,RETENTIONTIME,Average_mz,Comment,Alignment_ID,Num_Peaks,msms,intensity,mix_label
339.01501	44
363.14124	26
365.14893	260
365.16016	2665
369.42944	12
379.17276	765
381.11139	26
391.22549	32
393.15775	54
395.17072	43
399.12793	102
407.1825	12
409.18146	39
413.22794	12
421.18759	152
423.31131	12
425.14337	80
427.16971	51
435.19443	42
437.17285	263
439.19888	68
451.19324	131
453.17636	60
455.11996	12
467.19067	387
468.19489	202
468.71432	29
469.2171	13142",97170,PFPpos_P N 32_EAD
"2-[[3,4-dihydroxy-4-(hydroxymethyl)oxolan-2-yl]oxymethyl]-6-[(6,6-dimethyl-4-bicyclo[3.1.1]hept-3-enyl)methoxy]oxane-3,4,5-triol",KNHGVVIGMKZOJB-UHFFFAOYSA-N[M+Na]+,469.20441829152,KNHGVVIGMKZOJB-UHFFFAOYSA-N,C21H34O10,446.2152,[M+Na]+,MS2,1.277,469.20364,24752EAD_PFP intensity 153224,24752,152,"115.05574	134
116.06353	30
117.05665	21
117.06618	38
118.07315	34
119.08015	23
126.90353	32
127.04372	64
127.05476	54
128.06268	99
129.0746	27
130.06927	36
131.07449	28
145.96771	47
150.04951	29
151.04958	44
152.06018	140
153.06932	80
154.02586	48
155.03052	54
156.03844	135
157.04594	63
158.09116	33
159.09415	45
163.05392	81
164.0612	72
165.06026	46
165.07033	116
166.0737	27
167.07126	42
167.07632	47
168.06926	55
169.04349	49
170.06523	61
171.03113	88
172.03059	48
173.04327	92
175.10606	29
176.07056	42
178.07413	71
179.08476	29
180.08115	43
181.0065	25
182.06374	23
183.09753	29
185.04196	80
187.05963	74
189.07611	44
190.06477	29
191.08308	41
192.08377	23
192.9809	43
194.09705	31
195.10422	22
197.08783	49
201.03795	57
203.05005	70
203.0668	83
203.1059	37
204.15012	21
207.03522	78
209.03453	29
211.15446	17
213.04053	62
215.05133	58
216.08546	22
217.06003	24
217.12209	17
218.09464	46
226.07549	38
227.05016	34
228.06242	45
229.06062	111
231.04868	53
232.08174	16
233.11562	19
243.04286	30
244.05798	36
245.05989	131
248.98756	28
250.97319	20
253.06955	40
257.06219	69
259.06866	21
259.08286	75
260.05826	35
261.1431	25
263.13522	52
265.02005	27
266.99646	27
268.98019	35
271.07449	108
273.06519	102
275.0697	116
278.16205	28
281.05652	70
283.05219	39
287.07462	14
289.07983	29
289.09317	217
299.07669	224
301.09274	71
303.07288	122
315.07449	56
317.0791	156
317.08609	817
318.09863	41
319.14957	207
321.09686	20
331.05579	12
332.05472	12
333.08551	2530
335.09631	295
335.10886	626
337.16534	449
339.10721	21
349.15649	28
355.74777	12
363.13959	37
365.15854	3052
371.13187	35
373.10855	19
377.15179	28
379.16348	130
379.17874	1090
382.28677	12
391.17731	43
395.13983	30
399.12427	136
403.09918	12
409.17578	16
409.73874	12
411.12601	25
413.14459	52
419.18182	24
421.18384	271
425.13153	42
425.14566	127
427.15985	111
435.20291	24
437.18134	1078
439.19711	143
451.19559	178
453.17249	64
455.18713	16
462.52954	12
467.19098	643
467.6315	150
467.65692	82
467.7099	65
468.19092	195
469.2153	16515",153224,PFPpos_P N 32_EAD
"3-[7-hydroxy-8-(2-hydroxypropan-2-yl)-11-methoxy-4,5a,9-trimethyl-1-oxo-3,6,7,8,9a,10-hexahydro-[2]benzofuro[5,6-b]chromen-9-yl]propanoic acid",NNOMPFCNQCRAIO-UHFFFAOYSA-N[M+Na]+,485.21458905238,NNOMPFCNQCRAIO-UHFFFAOYSA-N,C25H34O8,462.22537,[M+Na]+,MS2,1.9,485.21237,25879EAD_PFP intensity 60714,25879,160,"115.05459	126
117.06184	28
118.06666	28
126.90452	36
128.06258	99
129.06783	84
130.06023	32
130.99588	40
147.96272	25
150.0434	21
151.04823	12
151.07472	58
152.06247	175
153.06798	86
154.07195	64
155.07796	86
156.09337	50
157.08878	22
158.09718	26
159.11871	57
161.10201	56
163.05254	57
164.05479	28
165.06641	56
165.07396	100
166.07986	43
168.07928	62
169.08154	23
171.08862	44
172.11011	68
173.12689	31
174.12599	31
175.14999	30
177.08316	34
178.0779	78
179.08067	43
180.07968	37
181.07884	70
182.09132	37
184.0889	30
185.08844	49
187.14522	27
189.05708	50
190.06596	29
191.00169	38
192.0836	37
192.97801	71
194.09552	29
195.10403	84
197.10692	84
199.14491	28
200.98778	20
201.05724	51
201.1642	29
202.07808	57
207.03221	64
208.03561	24
209.12926	17
212.9946	14
213.02176	76
214.02522	214
215.03247	95
216.08096	25
217.15656	57
219.10107	33
219.17068	51
221.15331	40
223.0995	24
225.08215	11
229.04559	93
230.05785	28
231.0589	33
232.10841	31
234.08414	15
239.06995	23
241.19366	16
245.08115	46
247.16821	52
249.1837	13
251.96719	17
253.04907	852
254.09267	78
259.06845	17
261.14447	75
265.02142	21
268.07138	53
269.07797	54
271.0936	25
277.21664	35
279.16425	72
281.06451	128
282.05569	20
283.09644	131
285.1109	19
293.13107	12
297.07394	99
299.16623	12
307.24127	47
309.11578	17
311.09445	29
317.07358	23
319.1843	12
321.10886	32
323.12021	41
325.07251	21
327.23264	32
333.24078	12
335.12473	47
339.12677	130
349.14154	45
351.12122	25
351.25525	37
353.13965	322
360.11581	12
363.15421	110
363.16916	98
365.14325	33
367.14896	84
370.10562	12
377.26562	12
379.14789	33
381.15338	107
381.17252	483
391.29904	19
393.13242	452
395.15118	20
396.63449	24
398.18506	12
403.29556	49
407.1409	94
407.15277	175
409.15958	178
411.14154	262
411.16339	837
411.17929	244
421.31015	94
423.21851	22
425.17358	347
425.18976	674
435.15756	12
435.1821	24
439.19675	78
439.32199	38
441.19452	29
449.19565	53
449.30154	84
451.164	18
451.18689	52
452.18417	57
453.18878	56
455.30798	14
466.19803	37
467.19693	2270
469.17883	285
470.18939	850
483.19534	111
483.62827	43
484.21011	69
485.21515	5970
485.23889	7046",60714,PFPpos_P N 32_EAD
"[(1aS,1bS,5S,5aS,6S)-6-hydroxy-6-(hydroxymethyl)-2-[[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxymethyl]-1b,5,5a,6a-tetrahydro-1aH-oxireno[3,4]cyclopenta[1,3-d]pyran-5-yl] 3-methylbutanoate",CHSDMOZSQFIUGK-SYPGBUITSA-N[M+NH4]+,494.2231974662001,CHSDMOZSQFIUGK-SYPGBUITSA-N,C21H32O12,476.18938,[M+NH4]+,MS2,0.798,494.22403,26506EAD_PFP intensity 88481,26506,106,"103.05513	22
107.08053	22
109.02751	110
113.36803	22
115.0504	279
116.05606	81
118.05284	185
118.0688	148
119.05227	2331
120.0602	178
120.0806	66
121.06484	6334
123.04538	782
125.0628	345
127.0359	365
128.06261	112
129.06116	36
131.04523	424
133.39268	22
145.04707	212
145.05298	297
146.06232	160
147.04663	2895
148.06047	539
149.06584	7812
150.05661	117
150.45648	53
151.07474	1408
152.06612	88
153.05708	2110
154.06831	117
155.05357	166
155.0731	184
156.08482	129
157.06546	70
158.05779	220
159.04213	2686
160.05183	396
161.05975	1457
162.0621	155
163.04504	1060
164.04477	75
165.05762	5735
166.07484	59
166.08495	363
167.0686	4216
169.05611	538
171.09506	166
173.05215	149
175.03854	137
176.06262	551
176.07172	475
177.06361	8830
178.06615	134
179.07414	2311
180.08234	346
181.05118	91
183.06558	980
185.0778	79
187.08093	127
189.05711	92
191.06941	35
193.04744	247
194.08598	5355
195.07396	15715
197.0863	2603
201.04892	57
203.06386	191
208.06813	53
211.05611	176
212.08488	1019
212.09486	1136
213.08183	4306
215.06985	23
217.07574	69
219.06485	133
223.06149	68
225.07777	75
227.06918	52
229.09604	70
231.08723	84
232.11591	23
237.08232	70
241.07353	82
249.05849	62
257.073	75
263.09369	38
265.01825	28
271.0614	23
273.07632	63
275.08737	64
277.0813	23
279.12173	594
291.08679	41
297.09763	44
303.08972	49
309.09857	68
321.09836	252
327.10687	56
339.0817	23
339.10696	333
357.12537	728
375.1376	346
392.13861	93
392.14639	799
392.16385	1268",88481,PFPpos_P N 32_EAD
"[(1aS,1bS,5S,5aS,6S)-6-hydroxy-6-(hydroxymethyl)-2-[[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxymethyl]-1b,5,5a,6a-tetrahydro-1aH-oxireno[3,4]cyclopenta[1,3-d]pyran-5-yl] 3-methylbutanoate",CHSDMOZSQFIUGK-SYPGBUITSA-N[M+Na]+,499.1785974662001,CHSDMOZSQFIUGK-SYPGBUITSA-N,C21H32O12,476.18938,[M+Na]+,MS2,0.794,499.17999,26847EAD_PFP intensity 219972,26847,125,"55.85494	22
108.64014	22
115.05351	69
117.05228	48
122.03682	22
125.06057	67
127.05572	67
128.06255	100
130.06467	42
147.04538	109
149.05621	185
150.04575	67
152.05518	125
152.06122	73
154.06583	108
157.0163	118
158.05034	37
159.07915	89
162.99246	23
165.06889	198
167.06474	102
167.07994	80
169.05476	214
171.02454	67
175.03459	77
175.04236	30
177.05443	73
180.08228	30
182.086	74
183.08672	99
185.03777	57
185.04575	427
187.03529	110
189.06783	122
191.00571	85
192.07405	63
196.10963	23
199.03981	34
201.03355	258
202.07942	75
203.05402	4349
205.04808	136
205.97636	52
207.02934	85
209.07536	92
210.08939	144
215.1646	59
217.04102	53
217.04968	4584
218.09584	245
219.06332	233
221.08624	23
231.05736	24
233.04057	164
235.05931	2109
239.082	23
249.1125	201
251.05206	86
265.01816	59
266.02701	47
277.06	67
279.07581	62
281.04474	93
282.05234	23
283.04364	36
283.0766	28
287.11414	608
289.10617	56
292.14395	22
295.07809	87
296.08694	137
305.12421	23
307.07809	253
309.09503	246
311.07535	201
313.09323	104
319.11246	1411
319.12469	3888
320.12125	154
321.12808	64
323.07965	73
333.0744	37
335.11209	127
337.07144	23
337.09122	1513
339.09781	148
341.12305	53
349.05908	23
349.09018	347
351.10828	110
353.09167	54
355.09177	71
355.10098	132
365.08511	661
366.0947	200
367.10007	1433
369.1149	89
378.09177	44
379.10391	489
381.11887	116
383.09314	95
395.10239	265
395.76666	46
396.10193	194
397.11447	8252
398.60928	24
413.11227	760
415.12173	137
419.14523	22
421.15927	24
425.14319	38
439.15558	57
449.13742	75
451.15558	51
451.15973	219
453.16989	38
465.13882	38
467.15024	764
467.15659	1948
469.16809	67
481.16245	145
483.15216	115
497.16245	344
498.18085	227
499.18277	16582",219972,PFPpos_P N 32_EAD
"(2R,3S,4S,5S,6R)-2-[4-[7-hydroxy-3-(hydroxymethyl)-5-(3-hydroxypropyl)-2,3-dihydro-1-benzofuran-2-yl]-2-methoxyphenoxy]-6-methyloxane-3,4,5-triol",PHHIEOZUONPPQY-AIVHQYJCSA-N[M+NH4]+,510.23336822706005,PHHIEOZUONPPQY-AIVHQYJCSA-N,C25H32O10,492.19955,[M+NH4]+,MS2,0.84,510.23221,27665EAD_PFP intensity 40894,27665,171,"112.99393	22
115.05675	328
119.04804	167
121.06597	160
122.038	845
123.04435	185
127.05251	127
128.06154	521
129.06677	332
131.05537	191
146.08012	277
147.05975	1545
149.05634	930
150.06387	315
151.076	3636
152.06497	1407
153.0705	384
154.07445	145
155.07925	127
157.06921	389
158.08496	95
159.05579	102
160.04942	197
161.0623	590
162.06592	214
163.07765	2265
165.06902	2449
166.07365	233
167.0826	399
168.05524	221
169.06508	335
171.07976	188
173.06126	96
175.07101	1748
176.0666	153
177.06761	710
178.07407	390
179.0742	313
180.07715	154
181.06839	283
182.07558	273
183.07759	263
185.06322	93
187.07431	396
189.08279	1826
191.08032	301
193.07747	260
194.07243	232
195.07816	619
196.0563	149
197.06165	333
197.06853	273
199.07037	149
201.09068	256
202.07819	165
203.0751	263
203.09047	295
205.0735	354
206.07214	216
207.09859	764
209.06137	88
209.09821	194
211.07471	716
213.06621	319
215.06995	171
215.10011	161
217.08449	260
218.07433	189
219.09103	227
221.07623	1037
222.06926	143
223.07182	493
224.08253	316
225.09109	481
226.06511	268
227.10175	267
229.08427	213
231.08286	226
233.08264	478
234.06778	190
235.09856	471
237.09148	309
238.06992	207
239.08067	678
240.07991	214
241.08733	578
247.0975	170
249.08951	311
250.08	253
251.07401	409
252.08241	423
253.09596	1392
254.09438	353
255.0838	424
256.07513	130
257.07941	348
258.08405	152
258.09506	220
259.10486	164
261.09079	152
263.10971	282
264.08148	113
265.10132	232
267.09882	407
268.1084	150
269.08295	461
269.10223	577
270.09143	689
271.09537	1214
271.10828	1684
272.10278	1058
273.10559	549
277.10263	379
279.09732	294
281.11392	306
283.09494	633
284.10129	382
285.11932	508
287.13263	210
288.13281	102
293.11111	325
295.1019	419
296.10236	293
297.10788	879
299.13083	2632
301.10962	172
302.1134	95
303.13077	186
307.09723	81
309.10733	151
311.12054	282
311.12573	699
313.10388	1193
314.117	119
315.12656	289
316.13251	4743
317.13831	2451
317.14877	9037
318.54947	219
321.11432	151
323.12921	394
325.1398	127
327.11234	368
328.12836	2397
329.13882	2843
331.1377	76
335.11951	33
335.12671	412
339.11792	46
339.12875	215
341.14142	778
342.14453	114
343.15274	118
346.14075	106
353.14352	880
355.15112	99
359.15369	398
363.12082	24
365.13968	234
371.1412	300
371.16006	471
383.14139	294
383.15097	1162
391.15976	159
409.1618	817
427.17389	1968
445.16672	99
445.1853	725
463.18274	251
463.19751	1572
510.26636	243",40894,PFPpos_P N 32_EAD
"(2R,3S,4S,5S,6R)-2-[4-[7-hydroxy-3-(hydroxymethyl)-5-(3-hydroxypropyl)-2,3-dihydro-1-benzofuran-2-yl]-2-methoxyphenoxy]-6-methyloxane-3,4,5-triol",PHHIEOZUONPPQY-AIVHQYJCSA-N[M+Na]+,515.18876822706,PHHIEOZUONPPQY-AIVHQYJCSA-N,C25H32O10,492.19955,[M+Na]+,MS2,0.85,515.18982,27976EAD_PFP intensity 32021,27976,88,"112.99185	22
115.05465	203
117.05873	86
118.06885	22
121.08645	80
123.997	22
128.05821	77
130.06476	73
151.05072	196
152.06377	173
153.07048	160
155.0695	74
156.08244	39
158.0948	93
159.04343	79
162.99634	78
165.06398	177
165.07532	140
166.07491	164
167.075	85
170.09201	63
176.06268	45
177.06891	29
181.08025	126
185.07921	71
189.06931	47
190.07552	67
191.00314	45
192.98627	53
203.13654	140
205.04823	23
207.03232	132
215.07568	23
226.01503	23
236.08492	40
243.17719	23
245.09814	23
247.10828	22
265.01996	44
272.10278	91
275.02411	146
281.04657	126
282.05585	23
290.11331	23
293.03561	74
295.15405	23
316.12552	92
317.20984	52
319.09171	83
323.11334	23
328.1301	67
333.10684	44
334.10349	50
335.08365	107
337.10406	183
338.11203	240
339.12695	116
349.08496	23
350.10703	113
351.1214	70
354.10513	62
365.13031	80
367.11349	258
369.12646	517
369.134	1517
376.81689	24
385.09396	22
395.05792	59
395.10464	24
397.12845	207
411.14572	113
413.08072	173
439.12305	39
453.14941	79
453.62289	24
455.15982	61
456.18237	24
467.16541	22
469.17905	50
483.15683	121
484.16724	687
485.18304	227
486.18909	143
496.17166	126
497.1825	188
513.16486	155
514.18176	576
515.19739	7866",32021,PFPpos_P N 32_EAD
QUINIDINE GLUCONATE,XHKUDCCTVQUHJQ-LCYSNFERSA-N[M+H]+,521.24936174527,XHKUDCCTVQUHJQ-LCYSNFERSA-N,C26H36N2O9,520.24208,[M+H]+,MS2,2.462,521.25189,28451EAD_PFP intensity 12963,28451,211,"113.04275	11
115.05557	85
117.06495	85
119.08639	41
121.09062	19
123.08115	49
126.04843	34
127.05678	50
128.0625	231
129.06885	30
130.06796	38
149.06213	28
150.04691	57
151.05898	65
151.07463	353
152.05875	177
153.06789	80
154.06941	57
155.08151	85
156.07858	27
157.06535	126
157.0899	86
158.09831	69
159.08527	93
160.08888	50
161.09071	74
163.05244	46
163.09122	64
164.03712	81
165.06631	35
165.07385	300
166.06841	60
167.07101	90
168.0779	37
168.09314	49
169.07635	36
170.09438	21
171.07828	36
171.10648	27
172.08688	23
173.0907	60
174.10909	34
175.05527	34
175.10841	24
176.0547	74
176.08589	48
177.1013	63
178.07648	148
179.0858	116
180.08353	35
180.98647	32
182.08064	43
183.09196	29
183.11581	42
184.07948	37
186.10661	100
187.08615	57
188.04811	37
188.09781	44
189.06911	190
190.06448	39
191.08281	96
192.07127	17
192.97653	44
194.09813	50
195.08203	38
197.06279	37
198.05417	15
199.07291	18
200.05962	22
201.09183	72
202.09605	157
203.08186	33
204.14142	55
204.18201	32
205.10973	77
206.07471	28
207.03209	87
208.11038	32
209.08521	25
210.10066	19
211.07445	37
211.13139	22
215.07974	44
217.12033	295
219.10239	36
220.08226	46
221.07306	39
222.06755	38
223.07304	112
224.08228	23
227.0705	31
228.04137	20
229.10329	16
231.0811	41
232.14409	17
233.14072	39
234.10197	18
235.13432	414
236.07713	20
237.08818	254
238.10442	37
239.10464	24
240.0766	54
241.08856	27
242.98447	41
244.11732	12
245.14696	63
247.07413	16
248.10071	28
248.9903	18
249.09387	19
251.06129	17
255.06786	29
257.07596	15
259.11246	43
260.08945	33
263.09827	28
264.11301	28
265.08185	370
267.1033	59
268.1113	33
271.09506	28
272.11215	12
278.09631	36
279.14774	30
281.04791	153
282.05225	41
283.0798	61
285.10742	30
287.12732	28
289.12939	62
291.10498	17
293.14429	29
295.19748	20
297.11429	66
299.06271	26
299.12878	62
300.12076	25
301.12628	33
303.10995	49
304.10852	12
305.15833	27
307.12262	29
313.11737	53
315.12271	51
318.11389	14
318.12439	105
321.11218	134
322.12057	20
323.1658	30
324.13687	26
325.14471	46
327.14917	26
327.15802	119
328.95898	19
329.14377	12
332.09171	55
333.14761	97
335.11914	37
336.13312	35
337.17923	40
339.12296	10
339.15723	17
341.17719	35
343.17233	23
347.07416	15
347.15994	26
355.17471	22
362.10559	12
365.16547	129
365.1767	334
367.19565	18
383.1889	112
384.13293	12
389.15274	12
391.21744	21
397.19046	30
401.17343	49
403.24612	42
405.14865	38
407.28891	12
413.28537	12
415.15948	41
417.04788	38
419.19122	12
421.16714	47
428.27353	12
433.15491	12
435.18387	29
440.19479	19
449.29089	12
457.1972	12
459.27954	13
461.22565	23
469.15094	20
471.21353	36
471.33688	12
474.19962	23
475.254	12
477.24219	20
485.29254	34
486.2728	34
486.35056	26
487.21295	35
488.19946	12
502.24051	20
503.23331	342
506.10742	12
521.25812	311
521.28943	613",12963,PFPpos_P N 32_EAD
"methyl (1S,2R,4R,8R,9S,10R,13R,15R)-2-(acetyloxy)-13-(furan-3-yl)-9-(2-methoxy-2-oxoethyl)-4,8,10,12-tetramethyl-7-oxo-16-oxatetracyclo[8.6.0.0³,⁸.0¹¹,¹⁵]hexadeca-5,11-diene-4-carboxylate",NHOIBRJOQAYBJT-WILUFPLZSA-N[M+H]+,541.24321373641,NHOIBRJOQAYBJT-WILUFPLZSA-N,C30H36O9,540.23593,[M+H]+,MS2,2.373,541.24298,29705EAD_PFP intensity 1814445,29705,472,"114.05007	42
115.05451	4619
116.05174	56
116.06441	251
117.07342	1455
119.07996	286
119.08637	1500
121.01732	74
121.06366	143
126.04951	163
127.05456	513
128.06248	1452
129.06772	435
130.078	50
136.11494	48
139.05536	159
140.06104	46
141.07031	2669
142.07973	1332
143.08688	1683
144.05997	408
144.07407	272
144.09406	178
145.06584	4696
146.07521	1200
146.58357	33
146.599	99
146.60849	82
147.09164	15266
148.03293	70
148.06989	76
149.06812	573
149.08006	524
149.44389	55
150.04808	199
151.05896	775
152.06477	5451
153.0715	4326
154.08034	2459
155.08517	4750
156.09448	3891
157.08498	1389
157.09724	3696
157.5863	73
158.07491	2011
159.08524	3421
160.05417	512
160.0703	386
160.0864	133
161.08075	485
161.09691	3480
162.0657	123
162.11934	51
163.07869	2830
164.06721	199
165.06882	4967
166.07722	1275
167.0862	1424
168.06264	332
168.06772	308
168.09567	160
169.08398	1942
169.09418	1731
170.07646	360
170.09435	793
170.1084	897
170.11607	327
171.10773	4525
171.11926	2848
172.08685	1489
172.53307	44
173.0881	19027
174.07028	250
174.07545	271
174.1013	136
175.07986	12504
176.06117	144
176.07417	144
177.07521	202
177.08955	974
178.07909	1294
179.0871	2272
180.09534	350
181.08266	1402
181.10507	348
182.07666	2305
183.08531	1671
183.08929	3085
184.09143	1376
184.50369	49
185.09897	8094
186.09056	206
186.10126	319
186.53181	36
187.11293	9208
188.06555	115
188.08437	173
188.12601	77
189.09064	1375
190.08203	216
191.08414	786
192.09567	369
193.09219	4182
194.07764	131
194.08583	169
194.10493	55
195.08202	571
195.09023	570
196.09309	461
197.10127	5164
198.07896	163
198.10378	361
199.11298	6112
200.08177	150
200.08453	324
200.09563	301
201.0932	7592
202.07933	482
203.08881	464
203.10417	935
204.09241	174
205.08586	430
205.09567	917
206.11125	240
207.08421	64
207.08846	312
207.10818	511
207.11383	448
208.0835	97
208.0934	174
208.1259	101
209.09795	1206
210.07224	124
210.08644	121
211.08012	512
211.0972	1358
212.08755	309
213.09311	348
213.10599	1418
214.0867	70
214.3792	43
215.10989	13340
216.09808	264
217.08421	307
217.09721	547
217.10587	787
217.12032	564
218.0943	115
218.10732	166
219.10815	774
219.12701	549
220.12003	145
221.08615	120
221.09343	297
221.10509	723
221.11673	304
222.10255	95
223.10519	560
223.10812	1357
224.08958	63
224.11452	62
225.09377	13847
226.1046	1478
227.10738	3554
228.08868	107
228.11089	76
229.11365	1979
229.12254	2494
230.08888	60
230.10522	126
231.10938	2150
232.09929	98
232.10974	169
232.13512	98
233.11674	1760
234.10345	141
234.11844	91
235.11028	609
236.08614	58
236.12076	143
237.10927	383
237.11681	590
238.12857	62
239.09705	360
239.10461	1581
240.10086	70
240.11301	119
241.11896	787
242.10416	104
243.10661	7524
244.12341	212
245.12239	3774
246.10803	192
247.13724	11118
248.12383	81
249.11548	274
249.13403	523
250.10448	115
250.14165	64
251.11714	462
251.12801	414
251.14198	165
252.09299	130
252.10231	101
253.09409	1353
253.105	992
254.09093	43
254.1003	180
255.09912	489
255.10851	557
256.11401	90
257.11993	4087
258.11679	55
258.13568	254
259.13608	7321
260.13052	145
261.11578	613
261.12845	698
262.12192	71
262.13461	120
263.11096	377
263.12366	370
264.11139	70
265.10416	131
265.11853	368
265.13446	302
266.11798	54
266.13074	55
267.12091	327
267.13531	258
268.11609	79
268.14816	76
269.09384	245
269.11795	357
270.12814	190
271.10632	1554
272.12506	140
272.15414	73
273.11819	1758
274.09528	52
274.13422	167
274.16989	71
275.13101	14277
276.11331	244
276.12469	203
276.14261	85
277.12674	2037
278.11752	84
279.12152	209
279.13297	403
279.15753	157
280.11255	52
281.11194	296
281.12344	728
281.15134	107
282.10651	63
282.13284	149
282.14929	85
283.13416	702
284.12405	237
284.15045	73
284.17191	53
285.11731	2274
286.1239	91
286.13715	140
287.13724	587
288.13409	69
288.16736	55
289.12436	732
289.13602	828
290.13965	244
291.125	421
291.13837	606
292.13879	94
293.13254	576
294.14474	62
295.14191	504
296.11377	65
296.12558	116
297.12778	277
297.1514	253
298.13504	100
298.17224	73
299.1423	518
300.15298	208
301.16196	990
302.12836	64
302.14026	79
302.17261	94
303.13211	3652
304.13068	77
305.13434	248
305.172	102
306.13794	72
307.16034	3455
308.12085	60
308.14835	47
309.12759	194
309.14484	556
310.1412	141
311.14432	685
312.11969	154
312.15256	298
313.13297	314
313.14508	483
314.11313	42
314.13049	118
314.14786	125
315.16617	1760
316.16345	83
317.14313	2140
317.15884	302
319.15781	550
319.1683	686
321.14551	490
321.16306	122
322.14166	61
322.16101	41
323.13937	306
323.15167	318
323.16928	137
324.15448	72
325.15881	1262
326.14526	63
326.17355	335
327.15622	345
327.17572	924
328.14569	179
328.16696	190
328.18295	131
329.14728	240
329.15439	1474
330.16644	170
331.12836	292
331.14441	338
331.16403	184
333.14041	133
333.16724	174
333.18332	388
335.1496	814
336.14926	81
337.13782	187
338.11523	42
338.13144	92
338.14944	83
339.14456	344
340.14835	114
341.1265	112
341.13193	182
341.15726	142
341.17535	131
342.13324	94
343.17227	3688
344.17474	162
345.14047	194
345.17505	462
345.18777	485
346.15491	74
347.17084	1815
349.14859	221
351.1485	39
351.17422	89
353.16333	1854
354.16919	677
355.16174	417
355.17282	704
356.1409	194
356.16122	80
357.15286	875
359.11612	67
359.16437	130
359.17551	149
360.17877	69
361.18713	4580
362.19131	111
363.13342	100
363.1521	549
363.16888	321
363.18756	137
365.17105	90
367.14117	89
367.16183	186
368.16675	99
369.15802	200
369.17496	198
370.16	110
371.17282	7347
372.15677	142
372.17377	447
372.18323	333
373.1666	190
373.1723	444
373.18933	494
374.14941	52
375.17902	621
375.1904	1244
377.15121	62
377.17783	73
377.19305	103
377.22348	38
379.1991	364
381.15887	1035
384.14249	60
385.18771	1796
386.19388	72
387.17245	196
387.1879	350
387.19946	468
388.1658	135
389.17975	9733
390.18726	119
391.14764	70
391.18637	101
393.19623	165
393.21762	767
395.18399	79
398.15546	150
399.16473	3987
401.14395	38
401.19693	70
402.16092	97
403.20084	6981
404.19678	37
405.17621	164
405.19791	148
405.21762	333
407.19199	944
409.20685	42
413.18973	1822
415.13751	35
415.17343	78
415.17941	114
416.15207	85
417.17987	4199
419.19318	61
421.20932	6440
422.21719	42
431.19574	15704
432.1951	52
433.18951	45
435.18994	413
435.20016	630
441.13864	57
445.20334	519
447.17538	86
447.2085	259
447.22095	159
448.19724	51
449.19119	3012
449.20364	21885
450.21951	60
451.22403	39
453.21347	64
463.21799	4701
465.24213	76
466.22308	58
467.21353	497
473.17188	56
477.20575	225
481.22882	2595
491.21051	234
491.24091	122
499.23505	53
499.25476	28
505.28128	46
508.26059	50
509.22617	20574
510.22809	163
510.26569	132
523.24158	279
541.25336	517
541.27844	215",1814445,PFPpos_P N 32_EAD
"methyl (1S,2R,4R,8R,9S,10R,13R,15R)-2-(acetyloxy)-13-(furan-3-yl)-9-(2-methoxy-2-oxoethyl)-4,8,10,12-tetramethyl-7-oxo-16-oxatetracyclo[8.6.0.0³,⁸.0¹¹,¹⁵]hexadeca-5,11-diene-4-carboxylate",NHOIBRJOQAYBJT-WILUFPLZSA-N[M+NH4]+,558.2697537364099,NHOIBRJOQAYBJT-WILUFPLZSA-N,C30H36O9,540.23593,[M+NH4]+,MS2,2.361,558.27173,30734EAD_PFP intensity 65098,30734,438,"115.05551	2696
116.06225	336
117.07019	1242
118.04949	48
119.08525	1186
121.06577	328
122.07135	69
123.08109	223
126.04836	237
127.05672	586
128.06244	1487
129.06879	451
130.07907	46
131.05067	65
131.08656	67
139.05414	69
141.06909	1049
142.07967	477
143.08682	906
144.05872	167
144.09399	123
145.06813	2449
146.07515	666
147.08446	7242
148.05075	61
148.07936	83
148.09485	79
149.05968	501
149.08359	297
150.04802	104
151.06493	767
152.0623	3734
153.06902	2485
154.07784	1758
155.08754	2174
156.09319	1602
157.07509	151
157.08492	928
157.09596	1244
158.07484	978
159.0827	2729
160.08881	338
161.07198	270
161.07571	1239
161.09187	1512
162.06689	204
163.05986	132
163.07613	1739
164.05586	109
164.06339	273
165.07251	3458
166.07841	683
167.08739	1044
168.06003	193
168.07146	204
168.09431	199
169.08517	1109
169.10046	728
170.07127	228
170.0815	333
170.10577	293
171.08203	662
171.08716	1451
171.09357	1286
172.09192	615
173.09448	5091
174.08572	132
175.07719	2680
176.065	158
176.078	114
177.07645	176
177.08948	331
178.08031	1375
179.0844	1313
180.08868	247
181.08653	1136
181.09972	491
182.07262	1161
183.08391	1866
184.09135	767
185.09624	2665
186.08112	164
186.09448	138
186.10785	180
187.08739	711
187.09677	1815
187.11151	781
188.08293	201
189.08112	910
190.07655	330
191.09084	789
192.09424	581
193.09074	2417
194.07346	243
194.10075	145
194.10895	114
195.0874	674
195.09561	622
196.09163	349
197.09569	3171
198.07474	174
198.10507	330
199.10873	2721
200.08446	241
200.10941	159
201.09174	4054
202.08342	873
203.08733	374
203.09711	805
